1/8/2010,0.41112618724559025,0.6,0.5294117647058824,17,4303
2/8/2010,0.41112618724559025,0.6,0.5294117647058824,17,6642
3/8/2010,0.41112618724559025,0.6,0.5294117647058824,17,7966
4/8/2010,0.41112618724559025,0.6,0.5294117647058824,17,7893
5/8/2010,0.41112618724559025,0.6,0.5294117647058824,17,8724
6/8/2010,0.41112618724559025,0.6,0.5294117647058824,17,9797
7/8/2010,0.41112618724559025,0.6,0.5294117647058824,17,6631
8/8/2010,0.41112618724559025,0.6,0.5294117647058824,17,7864
9/8/2010,0.41112618724559025,0.6,0.5294117647058824,17,6191
10/8/2010,0.41112618724559025,0.6,0.5294117647058824,17,4802
11/8/2010,0.41112618724559025,0.6,0.5294117647058824,17,14013
12/8/2010,0.41112618724559025,0.6,0.5294117647058824,17,13080
13/08/2010,0.41112618724559025,0.6,0.5294117647058824,17,12151
14/08/2010,0.41112618724559025,0.6,0.5294117647058824,17,9195
15/08/2010,0.41112618724559025,0.6,0.5294117647058824,17,10928
16/08/2010,0.41112618724559025,0.6,0.5294117647058824,17,15384
17/08/2010,0.41112618724559025,0.6,0.5294117647058824,17,15396
18/08/2010,0.41112618724559025,0.6,0.5294117647058824,17,16062
19/08/2010,0.41112618724559025,0.6,0.5294117647058824,17,17170
20/08/2010,0.41112618724559025,0.6,0.5294117647058824,17,16462
21/08/2010,0.41112618724559025,0.6,0.5294117647058824,17,11719
22/08/2010,0.41112618724559025,0.6,0.5294117647058824,17,10129
23/08/2010,0.41112618724559025,0.6,0.5294117647058824,17,12935
24/08/2010,0.41112618724559025,0.6,0.5294117647058824,17,17006
25/08/2010,0.41112618724559025,0.6,0.5294117647058824,17,10062
26/08/2010,0.41112618724559025,0.6,0.5294117647058824,17,9875
27/08/2010,0.41112618724559025,0.6,0.5294117647058824,17,12854
28/08/2010,0.41112618724559025,0.6,0.5294117647058824,17,10116
29/08/2010,0.41112618724559025,0.6,0.5294117647058824,17,7811
30/08/2010,0.41112618724559025,0.6,0.5294117647058824,17,10534
31/08/2010,0.41112618724559025,0.6,0.5294117647058824,17,17508
1/9/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,19332
2/9/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,20909
3/9/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,20113
4/9/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,14373
5/9/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,12924
6/9/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,16841
7/9/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,25361
8/9/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,18727
9/9/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,20774
10/9/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,19532
11/9/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,13383
12/9/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,14002
13/09/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,18037
14/09/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,17026
15/09/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,20890
16/09/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,20433
17/09/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,20488
18/09/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,15495
19/09/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,11492
20/09/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,20169
21/09/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,22906
22/09/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,23905
23/09/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,17729
24/09/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,18053
25/09/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,14010
26/09/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,7890
27/09/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,18789
28/09/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,21554
29/09/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,13899
30/09/2010,0.5298507462686567,0.6545454545454545,0.4422657952069717,15,21823
1/10/2010,0.5563093622795116,0.6363636363636364,0.41830065359477125,15,11424
2/10/2010,0.5563093622795116,0.6363636363636364,0.41830065359477125,15,10704
3/10/2010,0.5563093622795116,0.6363636363636364,0.41830065359477125,15,8237
4/10/2010,0.5563093622795116,0.6363636363636364,0.41830065359477125,15,23688
5/10/2010,0.5563093622795116,0.6363636363636364,0.41830065359477125,15,22054
6/10/2010,0.5563093622795116,0.6363636363636364,0.41830065359477125,15,20114
7/10/2010,0.5563093622795116,0.6363636363636364,0.41830065359477125,15,24072
8/10/2010,0.5563093622795116,0.6363636363636364,0.41830065359477125,15,22886
9/10/2010,0.5563093622795116,0.6363636363636364,0.41830065359477125,15,14463
